x,y,z
-0.284296423196793,0.401459217071533,0.0673631504178047
-0.266708225011826,0.410787492990494,0.0739028751850128
-0.249814406037331,0.421613365411758,0.0869738236069679
-0.234021067619324,0.415884673595428,0.0879654735326767
-0.218381851911545,0.403315752744675,0.0781341195106506
-0.206263646483421,0.392156779766083,0.0694834142923355
-0.202200382947922,0.383659660816193,0.0779251083731651
-0.198851630091667,0.375284105539322,0.0781577080488205
-0.195749625563622,0.367350786924362,0.0688466727733612
-0.194563165307045,0.365921825170517,0.0716938525438309
-0.193922564387321,0.367347061634064,0.0739371776580811
-0.191376432776451,0.367720454931259,0.0725687742233276
-0.186934500932693,0.36508846282959,0.0740049704909325
-0.182834640145302,0.361727297306061,0.0680056884884834
-0.180650725960732,0.358785152435303,0.0714986696839333
-0.178559467196465,0.356651276350021,0.071308970451355
-0.175836682319641,0.354169875383377,0.0628376677632332
-0.169708251953125,0.348652720451355,0.0584533326327801
-0.162453830242157,0.342584908008575,0.0501636825501919
-0.155020087957382,0.34276807308197,0.056730754673481
-0.148151189088821,0.344280630350113,0.0581148974597454
-0.144284248352051,0.345634520053864,0.0587976910173893
-0.14188326895237,0.346333175897598,0.0553583651781082
-0.138730198144913,0.344963133335114,0.0490447096526623
-0.137038111686707,0.341979622840881,0.0537324920296669
-0.135826334357262,0.339559882879257,0.0528813377022743
-0.135946020483971,0.337088018655777,0.0498644635081291
-0.136508673429489,0.33576563000679,0.0515355356037617
-0.13661701977253,0.335633963346481,0.0500387512147427
-0.138561829924583,0.335525721311569,0.0500771477818489
-0.139475524425507,0.335506290197372,0.049892395734787
-0.140244781970978,0.336062222719193,0.0501395687460899
-0.140454724431038,0.336390405893326,0.0496710427105427
-0.13980558514595,0.336487025022507,0.049757294356823
-0.139848649501801,0.3363196849823,0.0497954562306404
-0.139731153845787,0.336485803127289,0.0497780330479145
-0.139902248978615,0.336345195770264,0.0497475452721119
-0.139718651771545,0.336460918188095,0.0497352220118046
-0.139892101287842,0.33636999130249,0.0497368648648262
-0.139737531542778,0.336439311504364,0.0497364662587643
-0.139864191412926,0.336387872695923,0.0497346557676792
-0.139765426516533,0.336425513029099,0.0497337989509106
-0.13983990252018,0.336398065090179,0.049734078347683
-0.13978523015976,0.336418300867081,0.0497358962893486
-0.139824286103249,0.336402654647827,0.0497371964156628
-0.139797508716583,0.336415082216263,0.0497387163341045
-0.139813378453255,0.336405843496323,0.0497401207685471
-0.139806926250458,0.336411595344543,0.0497412867844105
-0.139805853366852,0.336407691240311,0.0497408248484135
-0.139812529087067,0.336410790681839,0.049741305410862
-0.139801174402237,0.336409687995911,0.0497398935258389
-0.13981568813324,0.336408406496048,0.0497377589344978
-0.139800995588303,0.33641129732132,0.0497388578951359
-0.139815554022789,0.336408466100693,0.0497381985187531
-0.139800012111664,0.336410880088806,0.0497379750013351
-0.139815151691437,0.336408346891403,0.0497379340231419
-0.13980208337307,0.336411416530609,0.0497389882802963
-0.139813378453255,0.336407363414764,0.0497394911944866
-0.139804318547249,0.33641254901886,0.0497392453253269
-0.139810726046562,0.336407244205475,0.0497390255331993
-0.139805346727371,0.336413443088531,0.0497382059693336
-0.139809131622314,0.336406350135803,0.049738235771656
-0.139807671308517,0.336413204669952,0.0497376509010792
-0.139807790517807,0.336407393217087,0.0497371554374695
-0.139808416366577,0.336412221193314,0.0497367084026337
-0.139807268977165,0.336409777402878,0.0497364439070225
-0.139808565378189,0.336410224437714,0.0497370772063732
-0.139807149767876,0.336410164833069,0.0497384518384933
