x,y,z
-0.232193410396576,-0.435776442289352,0.0557277016341686
-0.231597676873207,-0.436083942651749,0.0547909066081047
-0.23144419491291,-0.433964192867279,0.0514010302722454
-0.230477511882782,-0.431121051311493,0.0503652393817902
-0.228787302970886,-0.430041372776031,0.0510735251009464
-0.228643253445625,-0.42971208691597,0.0495668724179268
-0.229481115937233,-0.428950399160385,0.0497067235410213
-0.229377508163452,-0.429225593805313,0.0495643615722656
-0.229481086134911,-0.42916664481163,0.0495891198515892
-0.229474857449532,-0.429117500782013,0.0496042184531689
-0.229473099112511,-0.429138958454132,0.0496143400669098
-0.229476913809776,-0.429135233163834,0.0496170818805695
-0.229477092623711,-0.429133802652359,0.0496182516217232
-0.229477226734161,-0.429135292768478,0.0496194697916508
-0.229476362466812,-0.42913493514061,0.0496196858584881
-0.229478359222412,-0.429134994745255,0.0496191568672657
-0.2294782102108,-0.429134666919708,0.0496197603642941
-0.229476764798164,-0.429135382175446,0.0496201999485493
-0.229477122426033,-0.42913493514061,0.0496210530400276
-0.229478344321251,-0.429135590791702,0.0496205911040306
-0.229478180408478,-0.429134994745255,0.0496210791170597
-0.229477807879448,-0.429135233163834,0.0496214739978313
-0.229477226734161,-0.429135680198669,0.0496214851737022
-0.229478284716606,-0.42913630604744,0.0496221259236336
-0.229478061199188,-0.42913481593132,0.0496223047375679
-0.229478344321251,-0.429135888814926,0.0496225468814373
-0.229477629065514,-0.429136008024216,0.0496227405965328
-0.229477226734161,-0.42913493514061,0.0496227480471134
-0.229478240013123,-0.429135859012604,0.0496229492127895
-0.229479253292084,-0.429135024547577,0.0496232360601425
-0.229477852582932,-0.429135233163834,0.0496234819293022
-0.229478269815445,-0.429135084152222,0.0496238321065903
-0.22947870194912,-0.429134786128998,0.0496237203478813
-0.229478642344475,-0.429135382175446,0.0496242642402649
-0.229477673768997,-0.429135233163834,0.0496243834495544
-0.229477554559708,-0.429135233163834,0.0496243424713612
-0.229477852582932,-0.429134279489517,0.0496242642402649
-0.229477986693382,-0.429134726524353,0.0496247783303261
-0.229478105902672,-0.429134219884872,0.0496248044073582
-0.229478165507317,-0.429135024547577,0.0496248155832291
-0.229477912187576,-0.429134577512741,0.0496249869465828
-0.229478791356087,-0.42913430929184,0.0496250055730343
-0.229478850960732,-0.42913407087326,0.049625139683485
-0.229478672146797,-0.429135680198669,0.0496252961456776
-0.22947958111763,-0.429135590791702,0.0496257543563843
-0.229478359222412,-0.429135501384735,0.049626100808382
-0.229478240013123,-0.429133802652359,0.0496258325874805
-0.229479476809502,-0.429133951663971,0.0496257357299328
-0.229477554559708,-0.429135352373123,0.0496264919638634
-0.229478135704994,-0.429134577512741,0.0496265739202499
-0.229478850960732,-0.429134517908096,0.0496266558766365
-0.229477345943451,-0.429134428501129,0.0496262535452843
-0.229478776454926,-0.429134517908096,0.0496271103620529
-0.229478135704994,-0.429134428501129,0.0496271029114723
-0.229478091001511,-0.429135084152222,0.0496272444725037
-0.229478538036346,-0.429134368896484,0.0496267713606358
-0.229478850960732,-0.429134666919708,0.0496275387704372
-0.229477494955063,-0.429134368896484,0.049627561122179
-0.229477554559708,-0.429134219884872,0.0496272295713425
-0.229478359222412,-0.429134517908096,0.0496275685727596
-0.229477167129517,-0.429135084152222,0.049627885222435
-0.229479640722275,-0.429134488105774,0.0496278367936611
-0.229478746652603,-0.42913481593132,0.0496273897588253
-0.229478418827057,-0.429134875535965,0.049627497792244
-0.229478642344475,-0.429134130477905,0.049627885222435
-0.229476764798164,-0.429134637117386,0.0496283061802387
-0.229478538036346,-0.429134517908096,0.0496283434331417
-0.229478970170021,-0.429134786128998,0.0496282055974007
-0.229477927088737,-0.429133653640747,0.0496282167732716
-0.229479074478149,-0.429134637117386,0.0496284402906895
-0.229477494955063,-0.429134279489517,0.0496285706758499
-0.2294782102108,-0.429134160280228,0.0496287234127522
-0.229479148983955,-0.42913407087326,0.0496288612484932
-0.229478746652603,-0.429134786128998,0.0496286600828171
-0.229478999972343,-0.429135084152222,0.0496288128197193
-0.229477852582932,-0.429134279489517,0.0496287494897842
-0.229479074478149,-0.429135352373123,0.0496291778981686
-0.229478672146797,-0.429134428501129,0.049628920853138
-0.229477807879448,-0.429134488105774,0.0496291778981686
-0.229480117559433,-0.429134160280228,0.0496287755668163
-0.229478389024734,-0.42913430929184,0.0496291182935238
-0.229478612542152,-0.429133713245392,0.0496287047863007
-0.2294792085886,-0.429134428501129,0.0496294349431992
